run_id,workload,force,window_idx,t_ms,dt_ms,hw_threads,pcore_threads,pcore_count,ecore_count,d_inst,d_cycles,d_mem,d_cache_miss,d_pf,d_mem_stall,d_uops,d_inst_p,d_cycles_p,d_mem_p,d_cache_miss_p,d_pf_p,d_mem_stall_p,d_uops_p,d_inst_e,d_cycles_e,d_mem_e,d_cache_miss_e,d_pf_e,d_mem_stall_e,d_uops_e,rchar_p,wchar_p,syscr_p,syscw_p,read_bytes_p,write_bytes_p,rchar_e,wchar_e,syscr_e,syscw_e,read_bytes_e,write_bytes_e,inst_per_ms,cycles_per_ms,IPC,CPI,Cache_Miss_Ratio,Uop_per_Cycle,MemStall_per_Mem,MemStall_per_Inst,FaultRate_per_mem,RChar_per_Cycle,WChar_per_Cycle,RBytes_per_Cycle,WBytes_per_Cycle,IPC_p,Cache_Miss_Ratio_p,Uop_per_Cycle_p,MemStall_per_Mem_p,MemStall_per_Inst_p,FaultRate_per_mem_p,RChar_per_Cycle_p,WChar_per_Cycle_p,RBytes_per_Cycle_p,WBytes_per_Cycle_p,IPC_e,Cache_Miss_Ratio_e,Uop_per_Cycle_e,MemStall_per_Mem_e,MemStall_per_Inst_e,FaultRate_per_mem_e,RChar_per_Cycle_e,WChar_per_Cycle_e,RBytes_per_Cycle_e,WBytes_per_Cycle_e
runP_mt_compute,mt_compute,E,248,26085.368,100.000,21,0,0,8,1299138450,388616071,90855377,5769,0,769311,1174672735,0,0,0,0,0,0,0,1299138450,388616071,90855377,5769,0,769311,1174672735,0,0,0,0,0,0,0,0,0,0,0,0,12991384.5000000000,3886160.7100000000,3.34298694,0.29913368,0.00006350,3.02270756,0.00846742,0.00059217,0.00000000,0.00003633,0.00000825,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.34298694,0.00006350,3.02270756,0.00846742,0.00059217,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,249,26187.620,100.000,21,0,0,8,5383316895,1557964194,380449845,14975,0,2010730,4831871778,0,0,0,0,0,0,0,5383316895,1557964194,380449845,14975,0,2010730,4831871778,0,0,0,0,0,0,0,0,0,0,0,0,53833168.9500000030,15579641.9399999995,3.45535341,0.28940600,0.00003936,3.10140104,0.00528514,0.00037351,0.00000000,0.00000906,0.00000205,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.45535341,0.00003936,3.10140104,0.00528514,0.00037351,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,250,26298.555,100.000,21,0,0,8,5148624956,1501664846,365282291,13427,0,1669970,4590697685,0,0,0,0,0,0,0,5148624956,1501664846,365282291,13427,0,1669970,4590697685,0,0,0,0,0,0,0,0,0,0,0,0,51486249.5600000024,15016648.4600000009,3.42861123,0.29166328,0.00003676,3.05707209,0.00457172,0.00032435,0.00000000,0.00000940,0.00000214,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.42861123,0.00003676,3.05707209,0.00457172,0.00032435,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,251,26400.698,100.000,21,0,0,8,5290087653,1525177231,374773961,12329,0,1738356,4880484736,0,0,0,0,0,0,0,5290087653,1525177231,374773961,12329,0,1738356,4880484736,0,0,0,0,0,0,0,0,0,0,0,0,52900876.5300000012,15251772.3100000005,3.46850684,0.28830850,0.00003290,3.19994597,0.00463841,0.00032861,0.00000000,0.00000926,0.00000210,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.46850684,0.00003290,3.19994597,0.00463841,0.00032861,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,252,26502.815,100.000,21,0,0,8,5712013324,1666391780,410032207,9337,0,1345983,5215598980,0,0,0,0,0,0,0,5712013324,1666391780,410032207,9337,0,1345983,5215598980,0,0,0,0,0,0,0,0,0,0,0,0,57120133.2400000021,16663917.8000000007,3.42777334,0.29173458,0.00002277,3.12987560,0.00328263,0.00023564,0.00000000,0.00000847,0.00000192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.42777334,0.00002277,3.12987560,0.00328263,0.00023564,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,253,26616.474,100.000,21,0,0,8,1685267134,482097550,119808375,7147,0,859302,1540828559,0,0,0,0,0,0,0,1685267134,482097550,119808375,7147,0,859302,1540828559,0,0,0,0,0,0,0,0,0,0,0,0,16852671.3399999999,4820975.5000000000,3.49569736,0.28606595,0.00005965,3.19609290,0.00717230,0.00050989,0.00000000,0.00002929,0.00000665,0.00000000,0.00000850,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.49569736,0.00005965,3.19609290,0.00717230,0.00050989,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,254,26718.633,100.000,21,0,0,8,5463319381,1605887049,392334855,12176,0,1653432,4883365048,0,0,0,0,0,0,0,5463319381,1605887049,392334855,12176,0,1653432,4883365048,0,0,0,0,0,0,0,0,0,0,0,0,54633193.8100000024,16058870.4900000002,3.40205707,0.29393981,0.00003103,3.04091440,0.00421434,0.00030264,0.00000000,0.00000879,0.00000199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.40205707,0.00003103,3.04091440,0.00421434,0.00030264,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,255,26826.791,100.000,21,0,0,8,4805126169,1385244201,335380144,10564,0,1346085,4346148080,0,0,0,0,0,0,0,4805126169,1385244201,335380144,10564,0,1346085,4346148080,0,0,0,0,0,0,0,0,0,0,0,0,48051261.6899999976,13852442.0099999998,3.46879356,0.28828467,0.00003150,3.13745986,0.00401361,0.00028014,0.00000000,0.00001019,0.00000232,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.46879356,0.00003150,3.13745986,0.00401361,0.00028014,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,256,26928.894,100.000,21,0,0,8,5256421871,1532394115,375176949,13049,0,1739275,4693014478,0,0,0,0,0,0,0,5256421871,1532394115,375176949,13049,0,1739275,4693014478,0,0,0,0,0,0,0,0,0,0,0,0,52564218.7100000009,15323941.1500000004,3.43020233,0.29152799,0.00003478,3.06253752,0.00463588,0.00033089,0.00000000,0.00000921,0.00000209,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.43020233,0.00003478,3.06253752,0.00463588,0.00033089,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,257,27030.997,100.000,21,0,0,8,5801413124,1703648754,412874146,10948,0,1446495,5210408697,0,0,0,0,0,0,0,5801413124,1703648754,412874146,10948,0,1446495,5210408697,0,0,0,0,0,0,0,0,0,0,0,0,58014131.2400000021,17036487.5399999991,3.40528710,0.29366100,0.00002652,3.05838201,0.00350348,0.00024933,0.00000000,0.00000829,0.00000188,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.40528710,0.00002652,3.05838201,0.00350348,0.00024933,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,258,27138.668,100.000,21,0,0,8,1356605619,392126657,95695987,5744,0,702760,1215518456,0,0,0,0,0,0,0,1356605619,392126657,95695987,5744,0,702760,1215518456,0,0,0,0,0,0,0,0,0,0,0,0,13566056.1899999995,3921266.5699999998,3.45961080,0.28904985,0.00006002,3.09981082,0.00734367,0.00051803,0.00000000,0.00003601,0.00000818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.45961080,0.00006002,3.09981082,0.00734367,0.00051803,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,259,27241.003,100.000,21,0,0,8,5471630348,1586948843,386317446,13643,0,1881005,4922901305,0,0,0,0,0,0,0,5471630348,1586948843,386317446,13643,0,1881005,4922901305,0,0,0,0,0,0,0,0,0,0,0,0,54716303.4799999967,15869488.4299999997,3.44789334,0.29003217,0.00003532,3.10211720,0.00486907,0.00034377,0.00000000,0.00000890,0.00000202,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.44789334,0.00003532,3.10211720,0.00486907,0.00034377,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,260,27355.377,100.000,21,0,0,8,5163237144,1498547091,363494719,12346,0,1597305,4630407714,0,0,0,0,0,0,0,5163237144,1498547091,363494719,12346,0,1597305,4630407714,0,0,0,0,0,0,0,0,0,0,0,0,51632371.4399999976,14985470.9100000001,3.44549542,0.29023402,0.00003396,3.08993140,0.00439430,0.00030936,0.00000000,0.00000942,0.00000214,0.00000000,0.00000273,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.44549542,0.00003396,3.08993140,0.00439430,0.00030936,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,261,27457.468,100.000,21,0,0,8,5327591427,1537757548,377799038,11718,0,1724042,4752868906,0,0,0,0,0,0,0,5327591427,1537757548,377799038,11718,0,1724042,4752868906,0,0,0,0,0,0,0,0,0,0,0,0,53275914.2700000033,15377575.4800000004,3.46451977,0.28864029,0.00003102,3.09077911,0.00456338,0.00032361,0.00000000,0.00000918,0.00000209,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.46451977,0.00003102,3.09077911,0.00456338,0.00032361,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,262,27559.648,100.000,21,0,0,8,5851767312,1700227616,411899131,11399,0,1535646,5242291858,0,0,0,0,0,0,0,5851767312,1700227616,411899131,11399,0,1535646,5242291858,0,0,0,0,0,0,0,0,0,0,0,0,58517673.1199999973,17002276.1600000001,3.44175524,0.29054942,0.00002767,3.08328827,0.00372821,0.00026242,0.00000000,0.00000831,0.00000189,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.44175524,0.00002767,3.08328827,0.00372821,0.00026242,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,263,27666.876,100.000,21,0,0,8,1184100863,342396291,84210138,5725,0,638153,1077823795,0,0,0,0,0,0,0,1184100863,342396291,84210138,5725,0,638153,1077823795,0,0,0,0,0,0,0,0,0,0,0,0,11841008.6300000008,3423962.9100000001,3.45827596,0.28916142,0.00006798,3.14788397,0.00757810,0.00053893,0.00000000,0.00004125,0.00000937,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.45827596,0.00006798,3.14788397,0.00757810,0.00053893,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,264,27768.960,100.000,21,0,0,8,5566989033,1608617117,390510623,13071,0,1737134,4957976514,0,0,0,0,0,0,0,5566989033,1608617117,390510623,13071,0,1737134,4957976514,0,0,0,0,0,0,0,0,0,0,0,0,55669890.3299999982,16086171.1699999999,3.46072970,0.28895640,0.00003347,3.08213587,0.00444837,0.00031204,0.00000000,0.00000878,0.00000199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.46072970,0.00003347,3.08213587,0.00444837,0.00031204,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,265,27877.417,100.000,21,0,0,8,4969263611,1433126711,351495533,13716,0,1422805,4436200876,0,0,0,0,0,0,0,4969263611,1433126711,351495533,13716,0,1422805,4436200876,0,0,0,0,0,0,0,0,0,0,0,0,49692636.1099999994,14331267.1099999994,3.46742795,0.28839821,0.00003902,3.09547009,0.00404786,0.00028632,0.00000000,0.00000985,0.00000224,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.46742795,0.00003902,3.09547009,0.00404786,0.00028632,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,266,27979.565,100.000,21,0,0,8,5306053006,1528097796,372352208,13008,0,1870799,4769068855,0,0,0,0,0,0,0,5306053006,1528097796,372352208,13008,0,1870799,4769068855,0,0,0,0,0,0,0,0,0,0,0,0,53060530.0600000024,15280977.9600000009,3.47232554,0.28799143,0.00003493,3.12091861,0.00502427,0.00035258,0.00000000,0.00000924,0.00000210,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.47232554,0.00003493,3.12091861,0.00502427,0.00035258,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,267,28081.821,100.000,21,0,0,8,5839621873,1677870917,411905471,11505,0,1590416,5232176418,0,0,0,0,0,0,0,5839621873,1677870917,411905471,11505,0,1590416,5232176418,0,0,0,0,0,0,0,0,0,0,0,0,58396218.7299999967,16778709.1700000018,3.48037612,0.28732527,0.00002793,3.11834264,0.00386112,0.00027235,0.00000000,0.00000842,0.00000191,0.00000000,0.00000244,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.48037612,0.00002793,3.11834264,0.00386112,0.00027235,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,268,28196.625,100.000,21,0,0,8,1683020636,493337155,118995356,7806,0,920451,1505617562,0,0,0,0,0,0,0,1683020636,493337155,118995356,7806,0,920451,1505617562,0,0,0,0,0,0,0,0,0,0,0,0,16830206.3599999994,4933371.5499999998,3.41150189,0.29312603,0.00006560,3.05190385,0.00773518,0.00054690,0.00000000,0.00002863,0.00000650,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.41150189,0.00006560,3.05190385,0.00773518,0.00054690,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,269,28298.732,100.000,21,0,0,8,5351450142,1549147761,377399205,15068,0,1928633,4833733753,0,0,0,0,0,0,0,5351450142,1549147761,377399205,15068,0,1928633,4833733753,0,0,0,0,0,0,0,0,0,0,0,0,53514501.4200000018,15491477.6099999994,3.45444784,0.28948186,0.00003993,3.12025352,0.00511033,0.00036039,0.00000000,0.00000912,0.00000207,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.45444784,0.00003993,3.12025352,0.00511033,0.00036039,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,270,28407.854,100.000,21,0,0,8,4920629197,1410694724,347342768,11587,0,1401222,4430745767,0,0,0,0,0,0,0,4920629197,1410694724,347342768,11587,0,1401222,4430745767,0,0,0,0,0,0,0,0,0,0,0,0,49206291.9699999988,14106947.2400000002,3.48808932,0.28668991,0.00003336,3.14082536,0.00403412,0.00028476,0.00000000,0.00001001,0.00000227,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.48808932,0.00003336,3.14082536,0.00403412,0.00028476,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,271,28510.096,100.000,21,0,0,8,5315113803,1557411898,377473321,12945,0,1710279,4734258291,0,0,0,0,0,0,0,5315113803,1557411898,377473321,12945,0,1710279,4734258291,0,0,0,0,0,0,0,0,0,0,0,0,53151138.0300000012,15574118.9800000004,3.41278618,0.29301572,0.00003429,3.03982414,0.00453086,0.00032178,0.00000000,0.00000907,0.00000206,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.41278618,0.00003429,3.03982414,0.00453086,0.00032178,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,272,28612.309,100.000,21,0,0,8,5738850550,1682253506,407508066,10704,0,1415771,5133267573,0,0,0,0,0,0,0,5738850550,1682253506,407508066,10704,0,1415771,5133267573,0,0,0,0,0,0,0,0,0,0,0,0,57388505.5000000000,16822535.0599999987,3.41140650,0.29313422,0.00002627,3.05142332,0.00347422,0.00024670,0.00000000,0.00000839,0.00000191,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.41140650,0.00002627,3.05142332,0.00347422,0.00024670,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,273,28720.421,100.000,21,0,0,8,1472104703,422785751,101992286,6565,0,778050,1322034037,0,0,0,0,0,0,0,1472104703,422785751,101992286,6565,0,778050,1322034037,0,0,0,0,0,0,0,0,0,0,0,0,14721047.0299999993,4227857.5099999998,3.48191655,0.28719815,0.00006437,3.12695978,0.00762852,0.00052853,0.00000000,0.00003340,0.00000759,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.48191655,0.00006437,3.12695978,0.00762852,0.00052853,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,274,28822.417,100.000,21,0,0,8,5444605261,1588747260,388560730,13626,0,1879411,4833541613,0,0,0,0,0,0,0,5444605261,1588747260,388560730,13626,0,1879411,4833541613,0,0,0,0,0,0,0,0,0,0,0,0,54446052.6099999994,15887472.5999999996,3.42698011,0.29180210,0.00003507,3.04236031,0.00483685,0.00034519,0.00000000,0.00000889,0.00000201,0.00000000,0.00000258,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.42698011,0.00003507,3.04236031,0.00483685,0.00034519,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,275,28929.072,100.000,21,0,0,8,4887895686,1429282563,345032129,9438,0,1273543,4370557533,0,0,0,0,0,0,0,4887895686,1429282563,345032129,9438,0,1273543,4370557533,0,0,0,0,0,0,0,0,0,0,0,0,48878956.8599999994,14292825.6300000008,3.41982461,0.29241266,0.00002735,3.05786808,0.00369109,0.00026055,0.00000000,0.00000988,0.00000224,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.41982461,0.00002735,3.05786808,0.00369109,0.00026055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,276,29031.037,100.000,21,0,0,8,5304668745,1535164865,374415130,12714,0,1767992,4771029480,0,0,0,0,0,0,0,5304668745,1535164865,374415130,12714,0,1767992,4771029480,0,0,0,0,0,0,0,0,0,0,0,0,53046687.4500000030,15351648.6500000004,3.45543913,0.28939882,0.00003396,3.10782873,0.00472201,0.00033329,0.00000000,0.00000920,0.00000209,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.45543913,0.00003396,3.10782873,0.00472201,0.00033329,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,277,29133.424,100.000,21,0,0,8,5879180549,1689658278,412230142,11258,0,1411257,5284013874,0,0,0,0,0,0,0,5879180549,1689658278,412230142,11258,0,1411257,5284013874,0,0,0,0,0,0,0,0,0,0,0,0,58791805.4900000021,16896582.7800000012,3.47950862,0.28739690,0.00002731,3.12726777,0.00342347,0.00024004,0.00000000,0.00000836,0.00000190,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.47950862,0.00002731,3.12726777,0.00342347,0.00024004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,278,29238.457,100.000,21,0,0,8,1266219388,371635264,90154882,5802,0,701181,1106699729,0,0,0,0,0,0,0,1266219388,371635264,90154882,5802,0,701181,1106699729,0,0,0,0,0,0,0,0,0,0,0,0,12662193.8800000008,3716352.6400000001,3.40715618,0.29349990,0.00006436,2.97791904,0.00777752,0.00055376,0.00000000,0.00003800,0.00000863,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.40715618,0.00006436,2.97791904,0.00777752,0.00055376,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,279,29340.555,100.000,21,0,0,8,5498372417,1586970563,386471807,13333,0,1828949,4989745646,0,0,0,0,0,0,0,5498372417,1586970563,386471807,13333,0,1828949,4989745646,0,0,0,0,0,0,0,0,0,0,0,0,54983724.1700000018,15869705.6300000008,3.46469717,0.28862551,0.00003450,3.14419546,0.00473243,0.00033263,0.00000000,0.00000890,0.00000202,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.46469717,0.00003450,3.14419546,0.00473243,0.00033263,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,280,29455.705,100.000,21,0,0,8,5223873104,1529626615,371292778,12263,0,1558352,4636419848,0,0,0,0,0,0,0,5223873104,1529626615,371292778,12263,0,1558352,4636419848,0,0,0,0,0,0,0,0,0,0,0,0,52238731.0399999991,15296266.1500000004,3.41512958,0.29281466,0.00003303,3.03107948,0.00419710,0.00029831,0.00000000,0.00000923,0.00000210,0.00000000,0.00000268,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.41512958,0.00003303,3.03107948,0.00419710,0.00029831,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,281,29557.806,100.000,21,0,0,8,5280411017,1538682169,374911413,12408,0,1748066,4741434108,0,0,0,0,0,0,0,5280411017,1538682169,374911413,12408,0,1748066,4741434108,0,0,0,0,0,0,0,0,0,0,0,0,52804110.1700000018,15386821.6899999995,3.43177501,0.29139439,0.00003310,3.08149025,0.00466261,0.00033105,0.00000000,0.00000918,0.00000208,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.43177501,0.00003310,3.08149025,0.00466261,0.00033105,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,282,29659.793,100.000,21,0,0,8,5739347269,1684414875,408174746,10493,0,1442501,5128676068,0,0,0,0,0,0,0,5739347269,1684414875,408174746,10493,0,1442501,5128676068,0,0,0,0,0,0,0,0,0,0,0,0,57393472.6899999976,16844148.7500000000,3.40732402,0.29348544,0.00002571,3.04478199,0.00353403,0.00025134,0.00000000,0.00000838,0.00000190,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.40732402,0.00002571,3.04478199,0.00353403,0.00025134,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,283,29771.754,100.000,21,0,0,8,1461404276,424053681,101384487,6902,0,800675,1299903500,0,0,0,0,0,0,0,1461404276,424053681,101384487,6902,0,800675,1299903500,0,0,0,0,0,0,0,0,0,0,0,0,14614042.7599999998,4240536.8099999996,3.44627188,0.29016863,0.00006808,3.06542204,0.00789741,0.00054788,0.00000000,0.00003330,0.00000756,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.44627188,0.00006808,3.06542204,0.00789741,0.00054788,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,284,29873.995,100.000,21,0,0,8,5501151410,1601481428,391600146,13623,0,1728645,4962401255,0,0,0,0,0,0,0,5501151410,1601481428,391600146,13623,0,1728645,4962401255,0,0,0,0,0,0,0,0,0,0,0,0,55011514.1000000015,16014814.2799999993,3.43503915,0.29111750,0.00003479,3.09863178,0.00441431,0.00031423,0.00000000,0.00000882,0.00000200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.43503915,0.00003479,3.09863178,0.00441431,0.00031423,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,285,29983.636,100.000,21,0,0,8,4681923497,1361468665,329910917,12165,0,1445043,4247505629,0,0,0,0,0,0,0,4681923497,1361468665,329910917,12165,0,1445043,4247505629,0,0,0,0,0,0,0,0,0,0,0,0,46819234.9699999988,13614686.6500000004,3.43887716,0.29079259,0.00003687,3.11979683,0.00438010,0.00030864,0.00000000,0.00001037,0.00000236,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.43887716,0.00003687,3.11979683,0.00438010,0.00030864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,286,30085.781,100.000,21,0,0,8,5295009869,1531870993,375123432,13101,0,1746995,4749069061,0,0,0,0,0,0,0,5295009869,1531870993,375123432,13101,0,1746995,4749069061,0,0,0,0,0,0,0,0,0,0,0,0,52950098.6899999976,15318709.9299999997,3.45656383,0.28930465,0.00003492,3.10017559,0.00465712,0.00032993,0.00000000,0.00000922,0.00000209,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.45656383,0.00003492,3.10017559,0.00465712,0.00032993,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,287,30188.033,100.000,21,0,0,8,5588529361,1610502148,395596352,12409,0,1709517,5002728737,0,0,0,0,0,0,0,5588529361,1610502148,395596352,12409,0,1709517,5002728737,0,0,0,0,0,0,0,0,0,0,0,0,55885293.6099999994,16105021.4800000004,3.47005396,0.28817996,0.00003137,3.10631609,0.00432137,0.00030590,0.00000000,0.00000877,0.00000199,0.00000000,0.00000254,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.47005396,0.00003137,3.10631609,0.00432137,0.00030590,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
