run_id,workload,force,window_idx,t_ms,dt_ms,hw_threads,pcore_threads,pcore_count,ecore_count,d_inst,d_cycles,d_mem,d_cache_miss,d_pf,d_mem_stall,d_uops,d_inst_p,d_cycles_p,d_mem_p,d_cache_miss_p,d_pf_p,d_mem_stall_p,d_uops_p,d_inst_e,d_cycles_e,d_mem_e,d_cache_miss_e,d_pf_e,d_mem_stall_e,d_uops_e,rchar_p,wchar_p,syscr_p,syscw_p,read_bytes_p,write_bytes_p,rchar_e,wchar_e,syscr_e,syscw_e,read_bytes_e,write_bytes_e,inst_per_ms,cycles_per_ms,IPC,CPI,Cache_Miss_Ratio,Uop_per_Cycle,MemStall_per_Mem,MemStall_per_Inst,FaultRate_per_mem,RChar_per_Cycle,WChar_per_Cycle,RBytes_per_Cycle,WBytes_per_Cycle,IPC_p,Cache_Miss_Ratio_p,Uop_per_Cycle_p,MemStall_per_Mem_p,MemStall_per_Inst_p,FaultRate_per_mem_p,RChar_per_Cycle_p,WChar_per_Cycle_p,RBytes_per_Cycle_p,WBytes_per_Cycle_p,IPC_e,Cache_Miss_Ratio_e,Uop_per_Cycle_e,MemStall_per_Mem_e,MemStall_per_Inst_e,FaultRate_per_mem_e,RChar_per_Cycle_e,WChar_per_Cycle_e,RBytes_per_Cycle_e,WBytes_per_Cycle_e
runE_compute_only,phased_compute_only,P,515,51785.780,100.587,1,1,1,0,304580289,235974364,106508256,3390836,0,221547399,0,304580289,235974364,106508256,3390836,0,221547399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3028028.6946457131,2345973.0363338524,1.29073465,0.77475258,0.03183637,0.00000000,2.08009602,0.72738587,0.00000000,0.00000327,0.00001114,0.00000000,0.00000000,1.29073465,0.03183637,0.00000000,2.08009602,0.72738587,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,516,51886.324,100.544,1,1,1,0,283856804,221723572,107722301,3509023,0,233659266,0,283856804,221723572,107722301,3509023,0,233659266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2823211.9409144865,2205240.9074986023,1.28022836,0.78111065,0.03257471,0.00000000,2.16908907,0.82315894,0.00000000,0.00000348,0.00001192,0.00000000,0.00001847,1.28022836,0.03257471,0.00000000,2.16908907,0.82315894,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,517,51987.001,100.678,1,1,1,0,291830897,225087512,105271970,3367755,0,233223631,0,291830897,225087512,105271970,3367755,0,233223631,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,2898662.5022521927,2235721.9111026493,1.29652194,0.77129432,0.03199099,0.00000000,2.21543903,0.79917388,0.00000000,0.00000343,0.00001180,0.00000000,0.00000000,1.29652194,0.03199099,0.00000000,2.21543903,0.79917388,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,518,52087.505,100.503,1,1,1,0,80270723,237025475,51137862,172,0,223678816,0,80270723,237025475,51137862,172,0,223678816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798688.1275128699,2358387.0398251996,0.33865863,2.95282596,0.00000336,0.00000000,4.37403535,2.78655539,0.00000000,0.00000326,0.00001115,0.00000000,0.00000000,0.33865863,0.00000336,0.00000000,4.37403535,2.78655539,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,519,52187.935,100.430,1,1,1,0,80713381,242975645,54402000,113,0,239360750,0,80713381,242975645,54402000,113,0,239360750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803675.7379611764,2419346.4377606465,0.33218713,3.01035147,0.00000208,0.00000000,4.39985203,2.96556466,0.00000000,0.00000318,0.00001082,0.00000000,0.00000000,0.33218713,0.00000208,0.00000000,4.39985203,2.96556466,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,520,52288.488,100.553,1,1,1,0,75987593,225342222,51641553,64061,0,240706343,0,75987593,225342222,51641553,64061,0,240706343,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,755699.1505668941,2241035.9248023094,0.33720974,2.96551336,0.00124049,0.00000000,4.66109807,3.16770585,0.00000000,0.00000343,0.00001173,0.00000000,0.00000000,0.33720974,0.00124049,0.00000000,4.66109807,3.16770585,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,521,52389.082,100.595,1,1,1,0,298407832,233977032,99963419,3251642,0,222157537,0,298407832,233977032,99963419,3251642,0,222157537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2966436.0054801092,2325937.2501328038,1.27537233,0.78408476,0.03252832,0.00000000,2.22238834,0.74447623,0.00000000,0.00000330,0.00001126,0.00000000,0.00000000,1.27537233,0.03252832,0.00000000,2.22238834,0.74447623,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,522,52489.635,100.552,1,1,1,0,307476378,241380582,110309619,3434162,0,222811950,0,307476378,241380582,110309619,3434162,0,222811950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3057875.5005555241,2400547.8821128616,1.27382400,0.78503781,0.03113203,0.00000000,2.01987780,0.72464737,0.00000000,0.00000320,0.00001094,0.00000000,0.00000000,1.27382400,0.03113203,0.00000000,2.01987780,0.72464737,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,523,52590.459,100.825,1,1,1,0,297996148,231417131,107956821,3307552,0,242817369,0,297996148,231417131,107956821,3307552,0,242817369,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,2955585.8472858034,2295241.7398465322,1.28770133,0.77657759,0.03063773,0.00000000,2.24920822,0.81483392,0.00000000,0.00000334,0.00001147,0.00000000,0.00001770,1.28770133,0.03063773,0.00000000,2.24920822,0.81483392,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,524,52690.986,100.527,1,1,1,0,76925096,224308712,48761706,98,0,223233437,0,76925096,224308712,48761706,98,0,223233437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765221.1904280639,2231336.5669381255,0.34294297,2.91593672,0.00000201,0.00000000,4.57804813,2.90195851,0.00000000,0.00000344,0.00001178,0.00000000,0.00000000,0.34294297,0.00000201,0.00000000,4.57804813,2.90195851,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,525,52791.568,100.582,1,1,1,0,80907266,241048230,51162660,144,0,221022343,0,80907266,241048230,51162660,144,0,221022343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804391.4476629071,2396535.4939355063,0.33564763,2.97931499,0.00000281,0.00000000,4.31999319,2.73179844,0.00000000,0.00000320,0.00001090,0.00000000,0.00000000,0.33564763,0.00000281,0.00000000,4.31999319,2.73179844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,526,52892.019,100.451,1,1,1,0,88176457,233443526,56382593,314744,0,232348540,0,88176457,233443526,56382593,314744,0,232348540,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,877801.5418230947,2323943.3066744753,0.37772072,2.64745867,0.00558229,0.00000000,4.12092683,2.63504055,0.00000000,0.00000331,0.00001132,0.00000000,0.00000000,0.37772072,0.00558229,0.00000000,4.12092683,2.63504055,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,527,52992.540,100.520,1,1,1,0,276650509,215274989,99720425,3366461,0,227194548,0,276650509,215274989,99720425,3366461,0,227194548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2752190.0961311609,2141610.7088042432,1.28510288,0.77814781,0.03375899,0.00000000,2.27831508,0.82123307,0.00000000,0.00000359,0.00001224,0.00000000,0.00000000,1.28510288,0.03375899,0.00000000,2.27831508,0.82123307,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,528,53093.142,100.602,1,1,1,0,291701757,225139577,97146085,3151297,0,211995487,0,291701757,225139577,97146085,3151297,0,211995487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2899561.1391048455,2237922.6476297951,1.29564851,0.77181426,0.03243874,0.00000000,2.18223397,0.72675423,0.00000000,0.00000343,0.00001173,0.00000000,0.00000000,1.29564851,0.03243874,0.00000000,2.18223397,0.72675423,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,529,53193.862,100.720,1,1,1,0,266602589,235097743,99830579,3207780,0,218114345,0,266602589,235097743,99830579,3207780,0,218114345,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,2646962.1509533711,2334166.4828902422,1.13400744,0.88182843,0.03213224,0.00000000,2.18484504,0.81812538,0.00000000,0.00000328,0.00001128,0.00000000,0.00000000,1.13400744,0.03213224,0.00000000,2.18484504,0.81812538,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,530,53294.579,100.717,1,1,1,0,72785925,220835014,53150862,128,0,247057579,0,72785925,220835014,53150862,128,0,247057579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722674.6447900897,2192619.8684658399,0.32959413,3.03403459,0.00000241,0.00000000,4.64823278,3.39430431,0.00000000,0.00000350,0.00001196,0.00000000,0.00001855,0.32959413,0.00000241,0.00000000,4.64823278,3.39430431,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,531,53395.105,100.526,1,1,1,0,76943348,223621255,48820175,90,0,231751979,0,76943348,223621255,48820175,90,0,231751979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765407.6805309076,2224512.3270040266,0.34407887,2.90631043,0.00000184,0.00000000,4.74705343,3.01198200,0.00000000,0.00000345,0.00001176,0.00000000,0.00000000,0.34407887,0.00000184,0.00000000,4.74705343,3.01198200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,532,53495.641,100.536,1,1,1,0,98144246,241482719,53585877,66380,0,219564282,0,98144246,241482719,53585877,66380,0,219564282,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,976214.3732106355,2401963.5462866058,0.40642348,2.46048779,0.00123876,0.00000000,4.09742817,2.23715899,0.00000000,0.00000320,0.00001094,0.00000000,0.00000000,0.40642348,0.00123876,0.00000000,4.09742817,2.23715899,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,533,53596.237,100.596,1,1,1,0,287325363,233564861,108050366,3564835,0,235375096,0,287325363,233564861,108050366,3564835,0,235375096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2856232.0010767053,2321811.8419821938,1.23017376,0.81289329,0.03299235,0.00000000,2.17838314,0.81919359,0.00000000,0.00000331,0.00001128,0.00000000,0.00000000,1.23017376,0.03299235,0.00000000,2.17838314,0.81919359,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,534,53696.860,100.623,1,1,1,0,272269145,209583243,99475232,3452819,0,233018647,0,272269145,209583243,99475232,3452819,0,233018647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2705837.1690908112,2082858.5954093018,1.29909787,0.76976494,0.03471034,0.00000000,2.34247905,0.85583935,0.00000000,0.00000368,0.00001261,0.00000000,0.00000000,1.29909787,0.03471034,0.00000000,2.34247905,0.85583935,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,535,53797.371,100.512,1,1,1,0,286118023,229802425,95972564,2918728,0,209509341,0,286118023,229802425,95972564,2918728,0,209509341,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,2846613.2559851939,2286324.4419333325,1.24506094,0.80317354,0.03041211,0.00000000,2.18301286,0.73224797,0.00000000,0.00000336,0.00001154,0.00000000,0.00000000,1.24506094,0.03041211,0.00000000,2.18301286,0.73224797,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,536,53897.824,100.452,1,1,1,0,77979160,233209849,51416099,243,0,217136633,0,77979160,233209849,51416099,243,0,217136633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776279.3705646248,2321594.5746426508,0.33437336,2.99066890,0.00000473,0.00000000,4.22312539,2.78454696,0.00000000,0.00000331,0.00001132,0.00000000,0.00000000,0.33437336,0.00000473,0.00000000,4.22312539,2.78454696,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,537,53998.361,100.537,1,1,1,0,75827808,230662019,54098053,182,0,242611711,0,75827808,230662019,54098053,182,0,242611711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754227.9513241804,2294300.0282781376,0.32873990,3.04191859,0.00000336,0.00000000,4.48466622,3.19950843,0.00000000,0.00000335,0.00001140,0.00000000,0.00001776,0.32873990,0.00000336,0.00000000,4.48466622,3.19950843,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,538,54098.946,100.585,1,1,1,0,89564689,213707247,50487857,511021,0,226680490,0,89564689,213707247,50487857,511021,0,226680490,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,890437.6162399685,2124642.7997074402,0.41909991,2.38606586,0.01012166,0.00000000,4.48980217,2.53091361,0.00000000,0.00000361,0.00001237,0.00000000,0.00000000,0.41909991,0.01012166,0.00000000,4.48980217,2.53091361,0.00000000,0.00000000,0.00000007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,539,54199.547,100.601,1,1,1,0,301975877,231413318,105834594,3315273,0,216375245,0,301975877,231413318,105834594,3315273,0,216375245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3001718.2631355454,2300308.1897611101,1.30492004,0.76633048,0.03132504,0.00000000,2.04446615,0.71653156,0.00000000,0.00000334,0.00001139,0.00000000,0.00000000,1.30492004,0.03132504,0.00000000,2.04446615,0.71653156,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,540,54300.194,100.647,1,1,1,0,289553045,236865660,109845851,3556517,0,226148912,0,289553045,236865660,109845851,3556517,0,226148912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876908.0515677496,2353422.7533124681,1.22243573,0.81803892,0.03237734,0.00000000,2.05878429,0.78102757,0.00000000,0.00000326,0.00001115,0.00000000,0.00000000,1.22243573,0.03237734,0.00000000,2.05878429,0.78102757,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,541,54400.614,100.419,1,1,1,0,251107970,209872526,94182742,3002250,0,233779572,0,251107970,209872526,94182742,3002250,0,233779572,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,2500590.8466640520,2089958.8232180097,1.19647852,0.83578600,0.03187686,0.00000000,2.48219119,0.93099224,0.00000000,0.00000368,0.00001265,0.00000000,0.00000000,1.19647852,0.03187686,0.00000000,2.48219119,0.93099224,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,542,54501.138,100.524,1,1,1,0,78881569,233433444,49556454,89,0,221659464,0,78881569,233433444,49556454,89,0,221659464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784700.0402996717,2322155.0387022747,0.33791888,2.95929007,0.00000180,0.00000000,4.47286773,2.81002859,0.00000000,0.00000331,0.00001131,0.00000000,0.00000000,0.33791888,0.00000180,0.00000000,4.47286773,2.81002859,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,543,54601.703,100.565,1,1,1,0,82227975,246056484,53372696,174,0,220631304,0,82227975,246056484,53372696,174,0,220631304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817656.6457358904,2446730.8038293142,0.33418333,2.99236949,0.00000326,0.00000000,4.13378601,2.68316597,0.00000000,0.00000314,0.00001068,0.00000000,0.00000000,0.33418333,0.00000326,0.00000000,4.13378601,2.68316597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,544,54702.493,100.790,1,1,1,0,99393415,231063995,60097294,488804,0,239626606,0,99393415,231063995,60097294,488804,0,239626606,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,986143.9480989934,2292529.7444788078,0.43015536,2.32474148,0.00813354,0.00000000,3.98731108,2.41089016,0.00000000,0.00000334,0.00001144,0.00000000,0.00001773,0.43015536,0.00813354,0.00000000,3.98731108,2.41089016,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,545,54803.080,100.587,1,1,1,0,292723644,218464782,100074521,3266417,0,223202521,0,292723644,218464782,100074521,3266417,0,223202521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2910166.6248485423,2171908.3180080000,1.33991228,0.74631751,0.03263985,0.00000000,2.23036312,0.76250254,0.00000000,0.00000353,0.00001207,0.00000000,0.00000000,1.33991228,0.03263985,0.00000000,2.23036312,0.76250254,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,546,54903.602,100.522,1,1,1,0,314643608,240093939,106902512,3307863,0,223100088,0,314643608,240093939,106902512,3307863,0,223100088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3130092.8323914940,2388468.4082460068,1.31050209,0.76306632,0.03094280,0.00000000,2.08694898,0.70905648,0.00000000,0.00000322,0.00001100,0.00000000,0.00000000,1.31050209,0.03094280,0.00000000,2.08694898,0.70905648,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,547,55004.135,100.533,1,1,1,0,192296740,178124735,77039763,2708407,0,177903456,0,192296740,178124735,77039763,2708407,0,177903456,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,1912765.0935440403,1771796.9394841660,1.07956225,0.92630138,0.03515596,0.00000000,2.30924199,0.92515066,0.00000000,0.00000433,0.00001491,0.00000000,0.00000000,1.07956225,0.03515596,0.00000000,2.30924199,0.92515066,0.00000000,0.00000000,0.00000007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,548,55104.666,100.530,1,1,1,0,73869613,219869835,50277022,113,0,240848145,0,73869613,219869835,50277022,113,0,240848145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734800.5554631894,2187103.3341896595,0.33596975,2.97645847,0.00000225,0.00000000,4.79042186,3.26044953,0.00000000,0.00000351,0.00001201,0.00000000,0.00000000,0.33596975,0.00000225,0.00000000,4.79042186,3.26044953,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,549,55205.321,100.655,1,1,1,0,81115595,239931836,50595704,35,0,229542720,0,81115595,239931836,50595704,35,0,229542720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805875.8994593044,2383700.4973633285,0.33807767,2.95790022,0.00000069,0.00000000,4.53680257,2.82982230,0.00000000,0.00000322,0.00001096,0.00000000,0.00000000,0.33807767,0.00000069,0.00000000,4.53680257,2.82982230,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,550,55305.873,100.552,1,1,1,0,112982552,239240359,60969903,616186,0,227407480,0,112982552,239240359,60969903,616186,0,227407480,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,1123625.2882419287,2379274.6099457685,0.47225540,2.11749828,0.01010640,0.00000000,3.72983175,2.01276636,0.00000000,0.00000323,0.00001104,0.00000000,0.00000000,0.47225540,0.01010640,0.00000000,3.72983175,2.01276636,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,551,55406.449,100.576,1,1,1,0,272886183,219539840,104345448,3505906,0,236181480,0,272886183,219539840,104345448,3505906,0,236181480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2713234.6835167641,2182826.1942515466,1.24299163,0.80451065,0.03359903,0.00000000,2.26345743,0.86549446,0.00000000,0.00000352,0.00001202,0.00000000,0.00001866,1.24299163,0.03359903,0.00000000,2.26345743,0.86549446,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,552,55507.021,100.572,1,1,1,0,295388943,228431927,103078086,3283707,0,231230062,0,295388943,228431927,103078086,3283707,0,231230062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2937086.2129215859,2271324.9066428673,1.29311584,0.77332592,0.03185650,0.00000000,2.24325141,0.78279864,0.00000000,0.00000338,0.00001157,0.00000000,0.00000000,1.29311584,0.03185650,0.00000000,2.24325141,0.78279864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,553,55607.636,100.615,1,1,1,0,261065586,235164564,95097774,2781258,0,222670541,0,261065586,235164564,95097774,2781258,0,222670541,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,2594688.0975539996,2337262.0823997683,1.11013999,0.90078730,0.02924630,0.00000000,2.34149057,0.85292950,0.00000000,0.00000328,0.00001129,0.00000000,0.00000000,1.11013999,0.02924630,0.00000000,2.34149057,0.85292950,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,554,55708.229,100.592,1,1,1,0,77905242,234909936,53736192,94,0,236888536,0,77905242,234909936,53736192,94,0,236888536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774464.3537647128,2335264.8307946986,0.33163877,3.01532901,0.00000175,0.00000000,4.40836105,3.04072653,0.00000000,0.00000329,0.00001124,0.00000000,0.00000000,0.33163877,0.00000175,0.00000000,4.40836105,3.04072653,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,555,55808.739,100.511,1,1,1,0,68302422,205671900,47900895,88,0,229115208,0,68302422,205671900,47900895,88,0,229115208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679553.1643693855,2046266.9752305974,0.33209409,3.01119483,0.00000184,0.00000000,4.78310913,3.35442289,0.00000000,0.00000375,0.00001277,0.00000000,0.00000000,0.33209409,0.00000184,0.00000000,4.78310913,3.35442289,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
