run_id,workload,force,window_idx,t_ms,dt_ms,hw_threads,pcore_threads,pcore_count,ecore_count,d_inst,d_cycles,d_mem,d_cache_miss,d_pf,d_mem_stall,d_uops,d_inst_p,d_cycles_p,d_mem_p,d_cache_miss_p,d_pf_p,d_mem_stall_p,d_uops_p,d_inst_e,d_cycles_e,d_mem_e,d_cache_miss_e,d_pf_e,d_mem_stall_e,d_uops_e,rchar_p,wchar_p,syscr_p,syscw_p,read_bytes_p,write_bytes_p,rchar_e,wchar_e,syscr_e,syscw_e,read_bytes_e,write_bytes_e,inst_per_ms,cycles_per_ms,IPC,CPI,Cache_Miss_Ratio,Uop_per_Cycle,MemStall_per_Mem,MemStall_per_Inst,FaultRate_per_mem,RChar_per_Cycle,WChar_per_Cycle,RBytes_per_Cycle,WBytes_per_Cycle,IPC_p,Cache_Miss_Ratio_p,Uop_per_Cycle_p,MemStall_per_Mem_p,MemStall_per_Inst_p,FaultRate_per_mem_p,RChar_per_Cycle_p,WChar_per_Cycle_p,RBytes_per_Cycle_p,WBytes_per_Cycle_p,IPC_e,Cache_Miss_Ratio_e,Uop_per_Cycle_e,MemStall_per_Mem_e,MemStall_per_Inst_e,FaultRate_per_mem_e,RChar_per_Cycle_e,WChar_per_Cycle_e,RBytes_per_Cycle_e,WBytes_per_Cycle_e
runP_mt_compute,mt_compute,P,414,44030.916,100.000,21,21,8,0,6218255315,2386488044,431585073,618,0,9222009,0,6218255315,2386488044,431585073,618,0,9222009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62182553.1499999985,23864880.4400000013,2.60560925,0.38378740,0.00000143,0.00000000,0.02136777,0.00148305,0.00000000,0.00000570,0.00000133,0.00000000,0.00000000,2.60560925,0.00000143,0.00000000,0.02136777,0.00148305,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,415,44141.015,100.000,21,21,8,0,6331747604,2429543478,439407793,877,0,13874178,0,6331747604,2429543478,439407793,877,0,13874178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63317476.0399999991,24295434.7800000012,2.60614706,0.38370820,0.00000200,0.00000000,0.03157472,0.00219121,0.00000000,0.00000560,0.00000131,0.00000000,0.00000169,2.60614706,0.00000200,0.00000000,0.03157472,0.00219121,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,416,44244.657,100.000,21,21,8,0,5855401568,2248703713,406535255,557,0,12835825,0,5855401568,2248703713,406535255,557,0,12835825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58554015.6799999997,22487037.1299999990,2.60390088,0.38403920,0.00000137,0.00000000,0.03157371,0.00219213,0.00000000,0.00000605,0.00000141,0.00000000,0.00000000,2.60390088,0.00000137,0.00000000,0.03157371,0.00219213,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,417,44349.313,100.000,21,21,8,0,5549270490,2128854669,385378802,1040,0,16905076,0,5549270490,2128854669,385378802,1040,0,16905076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55492704.8999999985,21288546.6900000013,2.60669297,0.38362784,0.00000270,0.00000000,0.04386613,0.00304636,0.00000000,0.00000639,0.00000149,0.00000000,0.00000000,2.60669297,0.00000270,0.00000000,0.04386613,0.00304636,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,418,44453.735,100.000,21,21,8,0,5506990345,2113747197,382467895,1264,0,15302749,0,5506990345,2113747197,382467895,1264,0,15302749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55069903.4500000030,21137471.9699999988,2.60532118,0.38382984,0.00000330,0.00000000,0.04001055,0.00277879,0.00000000,0.00000644,0.00000150,0.00000000,0.00000000,2.60532118,0.00000330,0.00000000,0.04001055,0.00277879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,419,44557.703,100.000,21,21,8,0,6446683257,2472763643,447261207,209,0,9747784,0,6446683257,2472763643,447261207,209,0,9747784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64466832.5700000003,24727636.4299999997,2.60707621,0.38357145,0.00000047,0.00000000,0.02179439,0.00151206,0.00000000,0.00000550,0.00000129,0.00000000,0.00000000,2.60707621,0.00000047,0.00000000,0.02179439,0.00151206,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,420,44661.904,100.000,21,21,8,0,5839294229,2240030776,405398013,892,0,12846399,0,5839294229,2240030776,405398013,892,0,12846399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58392942.2899999991,22400307.7600000016,2.60679197,0.38361327,0.00000220,0.00000000,0.03168836,0.00219999,0.00000000,0.00000607,0.00000142,0.00000000,0.00000000,2.60679197,0.00000220,0.00000000,0.03168836,0.00219999,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,421,44765.726,100.000,21,21,8,0,5761234236,2211674206,400047116,955,0,14785580,0,5761234236,2211674206,400047116,955,0,14785580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57612342.3599999994,22116742.0599999987,2.60491994,0.38388896,0.00000239,0.00000000,0.03695960,0.00256639,0.00000000,0.00000615,0.00000144,0.00000000,0.00000000,2.60491994,0.00000239,0.00000000,0.03695960,0.00256639,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,422,44870.202,100.000,21,21,8,0,5838553937,2240318958,405318986,1009,0,14676040,0,5838553937,2240318958,405318986,1009,0,14676040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58385539.3699999973,22403189.5799999982,2.60612620,0.38371127,0.00000249,0.00000000,0.03620862,0.00251364,0.00000000,0.00000607,0.00000142,0.00000000,0.00000183,2.60612620,0.00000249,0.00000000,0.03620862,0.00251364,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,423,44976.715,100.000,21,21,8,0,5788834679,2222221238,401978848,776,0,13218924,0,5788834679,2222221238,401978848,776,0,13218924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57888346.7899999991,22222212.3799999990,2.60497676,0.38388058,0.00000193,0.00000000,0.03288463,0.00228352,0.00000000,0.00000612,0.00000143,0.00000000,0.00000000,2.60497676,0.00000193,0.00000000,0.03288463,0.00228352,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,424,45080.656,100.000,21,21,8,0,6235847722,2392634453,432613430,443,0,9291089,0,6235847722,2392634453,432613430,443,0,9291089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62358477.2199999988,23926344.5300000012,2.60626846,0.38369033,0.00000102,0.00000000,0.02147665,0.00148995,0.00000000,0.00000569,0.00000133,0.00000000,0.00000000,2.60626846,0.00000102,0.00000000,0.02147665,0.00148995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,425,45187.719,100.000,21,21,8,0,6148309223,2360171190,426642241,690,0,18177351,0,6148309223,2360171190,426642241,690,0,18177351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61483092.2299999967,23601711.8999999985,2.60502681,0.38387321,0.00000162,0.00000000,0.04260561,0.00295648,0.00000000,0.00000576,0.00000135,0.00000000,0.00000000,2.60502681,0.00000162,0.00000000,0.04260561,0.00295648,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,426,45291.750,100.000,21,21,8,0,5785798963,2220875018,401637529,716,0,14324322,0,5785798963,2220875018,401637529,716,0,14324322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57857989.6300000027,22208750.1799999997,2.60518891,0.38384932,0.00000178,0.00000000,0.03566480,0.00247577,0.00000000,0.00000613,0.00000143,0.00000000,0.00000000,2.60518891,0.00000178,0.00000000,0.03566480,0.00247577,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,427,45398.626,100.000,21,21,8,0,6443076115,2472038916,446981945,363,0,12359229,0,6443076115,2472038916,446981945,363,0,12359229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64430761.1499999985,24720389.1600000001,2.60638135,0.38367371,0.00000081,0.00000000,0.02765040,0.00191822,0.00000000,0.00000550,0.00000129,0.00000000,0.00000000,2.60638135,0.00000081,0.00000000,0.02765040,0.00191822,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,428,45502.814,100.000,21,21,8,0,5472660666,2101752269,380309272,1236,0,21612776,0,5472660666,2101752269,380309272,1236,0,21612776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54726606.6599999964,21017522.6900000013,2.60385620,0.38404579,0.00000325,0.00000000,0.05682947,0.00394923,0.00000000,0.00000647,0.00000151,0.00000000,0.00000000,2.60385620,0.00000325,0.00000000,0.05682947,0.00394923,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,429,45606.633,100.000,21,21,8,0,5979160229,2294069562,415026982,659,0,13646189,0,5979160229,2294069562,415026982,659,0,13646189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59791602.2899999991,22940695.6200000010,2.60635524,0.38367755,0.00000159,0.00000000,0.03288025,0.00228229,0.00000000,0.00000593,0.00000139,0.00000000,0.00000179,2.60635524,0.00000159,0.00000000,0.03288025,0.00228229,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,430,45713.922,100.000,21,21,8,0,6370278522,2444256329,442095803,599,0,9044545,0,6370278522,2444256329,442095803,599,0,9044545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63702785.2199999988,24442563.2899999991,2.60622360,0.38369693,0.00000135,0.00000000,0.02045834,0.00141980,0.00000000,0.00000557,0.00000130,0.00000000,0.00000000,2.60622360,0.00000135,0.00000000,0.02045834,0.00141980,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,431,45817.719,100.000,21,21,8,0,6008309477,2304947433,417036018,647,0,17758671,0,6008309477,2304947433,417036018,647,0,17758671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60083094.7700000033,23049474.3299999982,2.60670130,0.38362662,0.00000155,0.00000000,0.04258306,0.00295569,0.00000000,0.00000590,0.00000138,0.00000000,0.00000000,2.60670130,0.00000155,0.00000000,0.04258306,0.00295569,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,432,45924.739,100.000,21,21,8,0,6079933369,2332786479,422076477,830,0,17261631,0,6079933369,2332786479,422076477,830,0,17261631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60799333.6899999976,23327864.7899999991,2.60629656,0.38368619,0.00000197,0.00000000,0.04089693,0.00283912,0.00000000,0.00000583,0.00000136,0.00000000,0.00000000,2.60629656,0.00000197,0.00000000,0.04089693,0.00283912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,433,46028.813,100.000,21,21,8,0,5941053106,2279873037,412419641,808,0,11433771,0,5941053106,2279873037,412419641,808,0,11433771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59410531.0600000024,22798730.3700000010,2.60587016,0.38374897,0.00000196,0.00000000,0.02772363,0.00192454,0.00000000,0.00000597,0.00000139,0.00000000,0.00000000,2.60587016,0.00000196,0.00000000,0.02772363,0.00192454,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,434,46135.620,100.000,21,21,8,0,6056025639,2323009543,420426181,661,0,14565033,0,6056025639,2323009543,420426181,661,0,14565033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60560256.3900000006,23230095.4299999997,2.60697407,0.38358648,0.00000157,0.00000000,0.03464350,0.00240505,0.00000000,0.00000586,0.00000137,0.00000000,0.00000000,2.60697407,0.00000157,0.00000000,0.03464350,0.00240505,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,435,46242.622,100.000,21,21,8,0,6416887588,2461647959,445258227,313,0,14813766,0,6416887588,2461647959,445258227,313,0,14813766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64168875.8800000027,24616479.5899999999,2.60674463,0.38362024,0.00000070,0.00000000,0.03327006,0.00230856,0.00000000,0.00000553,0.00000129,0.00000000,0.00000000,2.60674463,0.00000070,0.00000000,0.03327006,0.00230856,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,436,46347.239,100.000,21,21,8,0,5659226928,2171675731,393015050,1324,0,11873532,0,5659226928,2171675731,393015050,1324,0,11873532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56592269.2800000012,21716757.3099999987,2.60592631,0.38374070,0.00000337,0.00000000,0.03021139,0.00209808,0.00000000,0.00000626,0.00000146,0.00000000,0.00000189,2.60592631,0.00000337,0.00000000,0.03021139,0.00209808,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,437,46453.754,100.000,21,21,8,0,6059900146,2326211922,420680054,469,0,13289429,0,6059900146,2326211922,420680054,469,0,13289429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60599001.4600000009,23262119.2199999988,2.60505076,0.38386968,0.00000111,0.00000000,0.03159035,0.00219301,0.00000000,0.00000585,0.00000137,0.00000000,0.00000000,2.60505076,0.00000111,0.00000000,0.03159035,0.00219301,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,438,46558.751,100.000,21,21,8,0,6095888357,2340363750,423766860,1403,0,15537659,0,6095888357,2340363750,423766860,1403,0,15537659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60958883.5700000003,23403637.5000000000,2.60467560,0.38392497,0.00000331,0.00000000,0.03666558,0.00254888,0.00000000,0.00000581,0.00000136,0.00000000,0.00000000,2.60467560,0.00000331,0.00000000,0.03666558,0.00254888,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,439,46668.752,100.000,21,21,8,0,6363237562,2441954843,441644702,652,0,13972050,0,6363237562,2441954843,441644702,652,0,13972050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63632375.6199999973,24419548.4299999997,2.60579657,0.38375981,0.00000148,0.00000000,0.03163640,0.00219575,0.00000000,0.00000557,0.00000130,0.00000000,0.00000000,2.60579657,0.00000148,0.00000000,0.03163640,0.00219575,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,440,46770.425,100.000,21,21,8,0,6193087383,2375922252,429698168,345,0,12242397,0,6193087383,2375922252,429698168,345,0,12242397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61930873.8299999982,23759222.5199999996,2.60660355,0.38364100,0.00000080,0.00000000,0.02849069,0.00197678,0.00000000,0.00000573,0.00000134,0.00000000,0.00000000,2.60660355,0.00000080,0.00000000,0.02849069,0.00197678,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,441,46875.234,100.000,21,21,8,0,5835826972,2240686013,405224913,992,0,17062324,0,5835826972,2240686013,405224913,992,0,17062324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58358269.7199999988,22406860.1299999990,2.60448226,0.38395347,0.00000245,0.00000000,0.04210581,0.00292372,0.00000000,0.00000607,0.00000142,0.00000000,0.00000000,2.60448226,0.00000245,0.00000000,0.04210581,0.00292372,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,442,46982.722,100.000,21,21,8,0,5962920951,2288068778,414023529,843,0,10028122,0,5962920951,2288068778,414023529,843,0,10028122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59629209.5099999979,22880687.7800000012,2.60609340,0.38371610,0.00000204,0.00000000,0.02422114,0.00168175,0.00000000,0.00000595,0.00000139,0.00000000,0.00000000,2.60609340,0.00000204,0.00000000,0.02422114,0.00168175,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,443,47084.308,100.000,21,21,8,0,6340357049,2432458776,439852384,156,0,12384105,0,6340357049,2432458776,439852384,156,0,12384105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63403570.4900000021,24324587.7600000016,2.60656300,0.38364697,0.00000035,0.00000000,0.02815514,0.00195322,0.00000000,0.00000559,0.00000131,0.00000000,0.00000168,2.60656300,0.00000035,0.00000000,0.02815514,0.00195322,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,444,47186.752,100.000,21,21,8,0,5898837630,2263383563,409469240,875,0,12608762,0,5898837630,2263383563,409469240,875,0,12608762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58988376.2999999970,22633835.6299999990,2.60620326,0.38369993,0.00000214,0.00000000,0.03079294,0.00213750,0.00000000,0.00000601,0.00000140,0.00000000,0.00000000,2.60620326,0.00000214,0.00000000,0.03079294,0.00213750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,445,47293.719,100.000,21,21,8,0,6107769418,2343769591,424050870,577,0,18220402,0,6107769418,2343769591,424050870,577,0,18220402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61077694.1799999997,23437695.9100000001,2.60595984,0.38373577,0.00000136,0.00000000,0.04296749,0.00298315,0.00000000,0.00000580,0.00000136,0.00000000,0.00000000,2.60595984,0.00000136,0.00000000,0.04296749,0.00298315,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,446,47397.993,100.000,21,21,8,0,5694076937,2184663218,395394481,1148,0,11256757,0,5694076937,2184663218,395394481,1148,0,11256757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56940769.3699999973,21846632.1799999997,2.60638660,0.38367294,0.00000290,0.00000000,0.02846969,0.00197692,0.00000000,0.00000623,0.00000145,0.00000000,0.00000000,2.60638660,0.00000290,0.00000000,0.02846969,0.00197692,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,447,47502.991,100.000,21,21,8,0,6026905331,2312124709,418396510,767,0,18606754,0,6026905331,2312124709,418396510,767,0,18606754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60269053.3100000024,23121247.0899999999,2.60665236,0.38363382,0.00000183,0.00000000,0.04447158,0.00308728,0.00000000,0.00000588,0.00000137,0.00000000,0.00000000,2.60665236,0.00000183,0.00000000,0.04447158,0.00308728,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,448,47606.576,100.000,21,21,8,0,6269938883,2404859420,435071052,364,0,13289057,0,6269938883,2404859420,435071052,364,0,13289057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62699388.8299999982,24048594.1999999993,2.60719559,0.38355389,0.00000084,0.00000000,0.03054457,0.00211949,0.00000000,0.00000566,0.00000132,0.00000000,0.00000000,2.60719559,0.00000084,0.00000000,0.03054457,0.00211949,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,449,47708.743,100.000,21,21,8,0,5633459318,2161933990,391169550,827,0,10167026,0,5633459318,2161933990,391169550,827,0,10167026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56334593.1799999997,21619339.8999999985,2.60574992,0.38376668,0.00000211,0.00000000,0.02599135,0.00180476,0.00000000,0.00000629,0.00000147,0.00000000,0.00000000,2.60574992,0.00000211,0.00000000,0.02599135,0.00180476,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,450,47817.833,100.000,21,21,8,0,5859962712,2248399788,407029003,960,0,11824643,0,5859962712,2248399788,407029003,960,0,11824643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58599627.1199999973,22483997.8799999990,2.60628147,0.38368841,0.00000236,0.00000000,0.02905111,0.00201787,0.00000000,0.00000605,0.00000141,0.00000000,0.00000182,2.60628147,0.00000236,0.00000000,0.02905111,0.00201787,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,451,47922.634,100.000,21,21,8,0,6233211794,2391586985,432579569,337,0,10927571,0,6233211794,2391586985,432579569,337,0,10927571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62332117.9399999976,23915869.8500000015,2.60630779,0.38368454,0.00000078,0.00000000,0.02526141,0.00175312,0.00000000,0.00000569,0.00000133,0.00000000,0.00000000,2.60630779,0.00000078,0.00000000,0.02526141,0.00175312,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,452,48028.094,100.000,21,21,8,0,5776436457,2217231747,401162009,1146,0,21336629,0,5776436457,2217231747,401162009,1146,0,21336629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57764364.5700000003,22172317.4699999988,2.60524705,0.38384076,0.00000286,0.00000000,0.05318706,0.00369374,0.00000000,0.00000614,0.00000143,0.00000000,0.00000000,2.60524705,0.00000286,0.00000000,0.05318706,0.00369374,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,453,48134.687,100.000,21,21,8,0,5788461209,2220610327,402034847,789,0,11745987,0,5788461209,2220610327,402034847,789,0,11745987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57884612.0900000036,22206103.2699999996,2.60669832,0.38362706,0.00000196,0.00000000,0.02921634,0.00202921,0.00000000,0.00000613,0.00000143,0.00000000,0.00000000,2.60669832,0.00000196,0.00000000,0.02921634,0.00202921,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
