run_id,workload,force,window_idx,t_ms,dt_ms,hw_threads,pcore_threads,pcore_count,ecore_count,d_inst,d_cycles,d_mem,d_cache_miss,d_pf,d_mem_stall,d_uops,d_inst_p,d_cycles_p,d_mem_p,d_cache_miss_p,d_pf_p,d_mem_stall_p,d_uops_p,d_inst_e,d_cycles_e,d_mem_e,d_cache_miss_e,d_pf_e,d_mem_stall_e,d_uops_e,rchar_p,wchar_p,syscr_p,syscw_p,read_bytes_p,write_bytes_p,rchar_e,wchar_e,syscr_e,syscw_e,read_bytes_e,write_bytes_e,inst_per_ms,cycles_per_ms,IPC,CPI,Cache_Miss_Ratio,Uop_per_Cycle,MemStall_per_Mem,MemStall_per_Inst,FaultRate_per_mem,RChar_per_Cycle,WChar_per_Cycle,RBytes_per_Cycle,WBytes_per_Cycle,IPC_p,Cache_Miss_Ratio_p,Uop_per_Cycle_p,MemStall_per_Mem_p,MemStall_per_Inst_p,FaultRate_per_mem_p,RChar_per_Cycle_p,WChar_per_Cycle_p,RBytes_per_Cycle_p,WBytes_per_Cycle_p,IPC_e,Cache_Miss_Ratio_e,Uop_per_Cycle_e,MemStall_per_Mem_e,MemStall_per_Inst_e,FaultRate_per_mem_e,RChar_per_Cycle_e,WChar_per_Cycle_e,RBytes_per_Cycle_e,WBytes_per_Cycle_e
runE,phased_st,E,432,43476.976,100.000,1,0,0,1,118392849,98153591,57034433,1428830,0,72148746,135427452,0,0,0,0,0,0,0,118392849,98153591,57034433,1428830,0,72148746,135427452,0,0,0,0,0,0,0,0,0,0,0,0,1183928.4900000000,981535.9100000000,1.20619987,0.82905000,0.02505206,1.37975035,1.26500330,0.60940121,0.00000000,0.00000816,0.00002300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.20619987,0.02505206,1.37975035,1.26500330,0.60940121,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,433,43577.632,100.000,1,0,0,1,139936835,120611040,64004071,1468293,0,72358575,119219356,0,0,0,0,0,0,0,139936835,120611040,64004071,1468293,0,72358575,119219356,0,0,0,0,0,0,0,0,0,0,0,0,1399368.3500000001,1206110.3999999999,1.16023239,0.86189630,0.02294062,0.98846139,1.13053082,0.51708026,0.00000000,0.00000664,0.00001869,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.16023239,0.02294062,0.98846139,1.13053082,0.51708026,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,434,43678.307,100.000,1,0,0,1,119589463,96958462,51993439,1380353,0,71200803,130008674,0,0,0,0,0,0,0,119589463,96958462,51993439,1380353,0,71200803,130008674,0,0,0,0,0,0,0,14,0,1,0,0,1195894.6299999999,969584.6200000000,1.23340924,0.81076091,0.02654860,1.34086980,1.36941900,0.59537689,0.00000000,0.00000826,0.00002342,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.23340924,0.02654860,1.34086980,1.36941900,0.59537689,0.00000000,0.00000000,0.00000014,0.00000000,0.00000000
runE,phased_st,E,435,43779.010,100.000,1,0,0,1,129315702,109568858,62136284,1532102,0,76163896,131680084,0,0,0,0,0,0,0,129315702,109568858,62136284,1532102,0,76163896,131680084,0,0,0,0,0,0,0,0,0,0,0,0,1293157.0200000000,1095688.5800000001,1.18022314,0.84729740,0.02465712,1.20180210,1.22575557,0.58897640,0.00000000,0.00000731,0.00002058,0.00000000,0.00003738,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.18022314,0.02465712,1.20180210,1.22575557,0.58897640,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,436,43879.748,100.000,1,0,0,1,138743227,114128903,58696666,1355800,0,68317539,120006630,0,0,0,0,0,0,0,138743227,114128903,58696666,1355800,0,68317539,120006630,0,0,0,0,0,0,0,0,0,0,0,0,1387432.2700000000,1141289.0300000000,1.21567126,0.82259081,0.02309842,1.05150078,1.16390834,0.49240270,0.00000000,0.00000702,0.00001978,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.21567126,0.02309842,1.05150078,1.16390834,0.49240270,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,437,43980.444,100.000,1,0,0,1,121482868,103820160,60106120,1505252,0,79489860,142548582,0,0,0,0,0,0,0,121482868,103820160,60106120,1505252,0,79489860,142548582,0,0,0,0,0,0,0,14,0,1,0,0,1214828.6799999999,1038201.6000000000,1.17012792,0.85460742,0.02504324,1.37303373,1.32249195,0.65432979,0.00000000,0.00000772,0.00002187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.17012792,0.02504324,1.37303373,1.32249195,0.65432979,0.00000000,0.00000000,0.00000013,0.00000000,0.00000000
runE,phased_st,E,438,44080.970,100.000,1,0,0,1,155259140,127617939,69054503,1578324,0,80027828,143085989,0,0,0,0,0,0,0,155259140,127617939,69054503,1578324,0,80027828,143085989,0,0,0,0,0,0,0,0,0,0,0,0,1552591.3999999999,1276179.3899999999,1.21659338,0.82196732,0.02285621,1.12120592,1.15890817,0.51544681,0.00000000,0.00000628,0.00001769,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.21659338,0.02285621,1.12120592,1.15890817,0.51544681,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,439,44181.481,100.000,1,0,0,1,133622970,104209221,60490385,1449275,0,77504403,152960226,0,0,0,0,0,0,0,133622970,104209221,60490385,1449275,0,77504403,152960226,0,0,0,0,0,0,0,0,0,0,0,0,1336229.7000000000,1042092.2100000000,1.28225668,0.77987505,0.02395877,1.46781853,1.28126814,0.58002305,0.00000000,0.00000769,0.00002166,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.28225668,0.02395877,1.46781853,1.28126814,0.58002305,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,440,44282.104,100.000,1,0,0,1,149942834,124279199,71416598,1666717,0,83964349,146924054,0,0,0,0,0,0,0,149942834,124279199,71416598,1666717,0,83964349,146924054,0,0,0,0,0,0,0,14,0,1,0,0,1499428.3400000001,1242791.9900000000,1.20649984,0.82884387,0.02333795,1.18220953,1.17569797,0.55997574,0.00000000,0.00000645,0.00001827,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.20649984,0.02333795,1.18220953,1.17569797,0.55997574,0.00000000,0.00000000,0.00000011,0.00000000,0.00000000
runE,phased_st,E,441,44382.756,100.000,1,0,0,1,152745553,119030557,65777672,1407418,0,77464196,140940157,0,0,0,0,0,0,0,152745553,119030557,65777672,1407418,0,77464196,140940157,0,0,0,0,0,0,0,0,0,0,0,0,1527455.5300000000,1190305.5700000001,1.28324656,0.77927347,0.02139659,1.18406702,1.17766704,0.50714534,0.00000000,0.00000673,0.00001897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.28324656,0.02139659,1.18406702,1.17766704,0.50714534,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,442,44483.463,100.000,1,0,0,1,137091199,110615660,63911240,1629490,0,80177474,137845805,0,0,0,0,0,0,0,137091199,110615660,63911240,1629490,0,80177474,137845805,0,0,0,0,0,0,0,0,0,0,0,0,1370911.9900000000,1106156.6000000001,1.23934711,0.80687645,0.02549614,1.24616899,1.25451288,0.58484771,0.00000000,0.00000724,0.00002040,0.00000000,0.00003703,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.23934711,0.02549614,1.24616899,1.25451288,0.58484771,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,443,44584.342,100.000,1,0,0,1,140601599,114857026,61170672,1384201,0,70128500,120058472,0,0,0,0,0,0,0,140601599,114857026,61170672,1384201,0,70128500,120058472,0,0,0,0,0,0,0,14,0,1,0,0,1406015.9900000000,1148570.2600000000,1.22414452,0.81689701,0.02262851,1.04528627,1.14643991,0.49877456,0.00000000,0.00000697,0.00001977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.22414452,0.02262851,1.04528627,1.14643991,0.49877456,0.00000000,0.00000000,0.00000012,0.00000000,0.00000000
runE,phased_st,E,444,44684.926,100.000,1,0,0,1,116276721,94043981,52850732,1409038,0,70404433,130578479,0,0,0,0,0,0,0,116276721,94043981,52850732,1409038,0,70404433,130578479,0,0,0,0,0,0,0,0,0,0,0,0,1162767.2100000000,940439.8100000001,1.23640790,0.80879457,0.02666071,1.38848311,1.33213733,0.60549035,0.00000000,0.00000852,0.00002401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.23640790,0.02666071,1.38848311,1.33213733,0.60549035,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,445,44785.463,100.000,1,0,0,1,116981669,96659605,54541367,1421126,0,61982538,112819128,0,0,0,0,0,0,0,116981669,96659605,54541367,1421126,0,61982538,112819128,0,0,0,0,0,0,0,0,0,0,0,0,1169816.6899999999,966596.0500000000,1.21024361,0.82627993,0.02605593,1.16717969,1.13643169,0.52984830,0.00000000,0.00000830,0.00002332,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.21024361,0.02605593,1.16717969,1.13643169,0.52984830,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,446,44886.018,100.000,1,0,0,1,110809632,86580963,48614511,1215060,0,52902450,103916889,0,0,0,0,0,0,0,110809632,86580963,48614511,1215060,0,52902450,103916889,0,0,0,0,0,0,0,14,0,1,0,0,1108096.3200000001,865809.6300000000,1.27983829,0.78134871,0.02499377,1.20022792,1.08820286,0.47741743,0.00000000,0.00000926,0.00002620,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.27983829,0.02499377,1.20022792,1.08820286,0.47741743,0.00000000,0.00000000,0.00000016,0.00000000,0.00000000
runE,phased_st,E,447,44986.468,100.000,1,0,0,1,106332719,92589945,52904695,1583718,0,71695181,125551924,0,0,0,0,0,0,0,106332719,92589945,52904695,1583718,0,71695181,125551924,0,0,0,0,0,0,0,0,0,0,0,0,1063327.1899999999,925899.4500000000,1.14842620,0.87075686,0.02993530,1.35599955,1.35517615,0.67425325,0.00000000,0.00000866,0.00002435,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.14842620,0.02993530,1.35599955,1.35517615,0.67425325,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,448,45087.136,100.000,1,0,0,1,118956657,95133869,51268795,1375132,0,56803285,102101650,0,0,0,0,0,0,0,118956657,95133869,51268795,1375132,0,56803285,102101650,0,0,0,0,0,0,0,0,0,0,0,0,1189566.5700000001,951338.6899999999,1.25041332,0.79973556,0.02682201,1.07324185,1.10795046,0.47751245,0.00000000,0.00000843,0.00002369,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.25041332,0.02682201,1.07324185,1.10795046,0.47751245,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,449,45187.947,100.000,1,0,0,1,110410726,96833140,54221574,1556223,0,75490643,138856584,0,0,0,0,0,0,0,110410726,96833140,54221574,1556223,0,75490643,138856584,0,0,0,0,0,0,0,14,0,1,0,0,1104107.2600000000,968331.4000000000,1.14021631,0.87702657,0.02870118,1.43397791,1.39226211,0.68372563,0.00000000,0.00000828,0.00002342,0.00000000,0.00004230,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.14021631,0.02870118,1.43397791,1.39226211,0.68372563,0.00000000,0.00000000,0.00000014,0.00000000,0.00000000
runE,phased_st,E,450,45288.473,100.000,1,0,0,1,143573205,124889634,67640119,1600116,0,82223075,133917213,0,0,0,0,0,0,0,143573205,124889634,67640119,1600116,0,82223075,133917213,0,0,0,0,0,0,0,0,0,0,0,0,1435732.0500000000,1248896.3400000001,1.14960065,0.86986728,0.02365632,1.07228445,1.21559625,0.57269095,0.00000000,0.00000642,0.00001806,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.14960065,0.02365632,1.07228445,1.21559625,0.57269095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,451,45389.077,100.000,1,0,0,1,129981367,106508291,55316699,1438297,0,70033708,128580054,0,0,0,0,0,0,0,129981367,106508291,55316699,1438297,0,70033708,128580054,0,0,0,0,0,0,0,0,0,0,0,0,1299813.6699999999,1065082.9099999999,1.22038731,0.81941199,0.02600114,1.20723047,1.26605002,0.53879806,0.00000000,0.00000753,0.00002119,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.22038731,0.02600114,1.20723047,1.26605002,0.53879806,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,452,45489.679,100.000,1,0,0,1,130519990,110775270,62299874,1618654,0,79210622,133179889,0,0,0,0,0,0,0,130519990,110775270,62299874,1618654,0,79210622,133179889,0,0,0,0,0,0,0,14,0,1,0,0,1305199.8999999999,1107752.7000000000,1.17824123,0.84872264,0.02598166,1.20225289,1.27144113,0.60688498,0.00000000,0.00000723,0.00002049,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.17824123,0.02598166,1.20225289,1.27144113,0.60688498,0.00000000,0.00000000,0.00000013,0.00000000,0.00000000
runE,phased_st,E,453,45590.284,100.000,1,0,0,1,132267549,107320629,55204941,1286079,0,62151565,116095079,0,0,0,0,0,0,0,132267549,107320629,55204941,1286079,0,62151565,116095079,0,0,0,0,0,0,0,0,0,0,0,0,1322675.4900000000,1073206.2900000000,1.23245223,0.81139047,0.02329645,1.08175921,1.12583337,0.46989277,0.00000000,0.00000746,0.00002103,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.23245223,0.02329645,1.08175921,1.12583337,0.46989277,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,454,45690.981,100.000,1,0,0,1,125025530,105187767,60223753,1396053,0,75540653,144404175,0,0,0,0,0,0,0,125025530,105187767,60223753,1396053,0,75540653,144404175,0,0,0,0,0,0,0,0,0,0,0,0,1250255.3000000000,1051877.6699999999,1.18859382,0.84133030,0.02318110,1.37282290,1.25433320,0.60420182,0.00000000,0.00000761,0.00002145,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.18859382,0.02318110,1.37282290,1.25433320,0.60420182,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,455,45791.673,100.000,1,0,0,1,137722630,118808592,62642134,1554938,0,77226687,126815193,0,0,0,0,0,0,0,137722630,118808592,62642134,1554938,0,77226687,126815193,0,0,0,0,0,0,0,14,0,1,0,0,1377226.3000000000,1188085.9199999999,1.15919756,0.86266572,0.02482256,1.06739076,1.23282337,0.56074072,0.00000000,0.00000674,0.00001911,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.15919756,0.02482256,1.06739076,1.23282337,0.56074072,0.00000000,0.00000000,0.00000012,0.00000000,0.00000000
runE,phased_st,E,456,45892.329,100.000,1,0,0,1,115623753,89404076,50519754,1322693,0,62419712,121465454,0,0,0,0,0,0,0,115623753,89404076,50519754,1322693,0,62419712,121465454,0,0,0,0,0,0,0,0,0,0,0,0,1156237.5300000000,894040.7600000000,1.29327161,0.77323278,0.02618170,1.35861204,1.23555059,0.53985198,0.00000000,0.00000896,0.00002524,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.29327161,0.02618170,1.35861204,1.23555059,0.53985198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,457,45992.973,100.000,1,0,0,1,108437278,95075157,53512728,1563512,0,65355045,113155949,0,0,0,0,0,0,0,108437278,95075157,53512728,1563512,0,65355045,113155949,0,0,0,0,0,0,0,0,0,0,0,0,1084372.7800000000,950751.5699999999,1.14054272,0.87677558,0.02921757,1.19017367,1.22129907,0.60269906,0.00000000,0.00000842,0.00002370,0.00000000,0.00004308,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.14054272,0.02921757,1.19017367,1.22129907,0.60269906,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,458,46093.744,100.000,1,0,0,1,124831941,99410662,53349397,1253932,0,60190541,112652943,0,0,0,0,0,0,0,124831941,99410662,53349397,1253932,0,60190541,112652943,0,0,0,0,0,0,0,14,0,1,0,0,1248319.4099999999,994106.6200000000,1.25571984,0.79635597,0.02350415,1.13320785,1.12823283,0.48217260,0.00000000,0.00000807,0.00002281,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.25571984,0.02350415,1.13320785,1.12823283,0.48217260,0.00000000,0.00000000,0.00000014,0.00000000,0.00000000
runE,phased_st,E,459,46194.610,100.000,1,0,0,1,101896843,80656679,51629441,1420229,0,65231042,120232025,0,0,0,0,0,0,0,101896843,80656679,51629441,1420229,0,65231042,120232025,0,0,0,0,0,0,0,0,0,0,0,0,1018968.4300000001,806566.7900000000,1.26334042,0.79155229,0.02750812,1.49066421,1.26344661,0.64016745,0.00000000,0.00000994,0.00002796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.26334042,0.02750812,1.49066421,1.26344661,0.64016745,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,460,46295.138,100.000,1,0,0,1,142964710,120379183,64016741,1512706,0,72598194,124199242,0,0,0,0,0,0,0,142964710,120379183,64016741,1512706,0,72598194,124199242,0,0,0,0,0,0,0,0,0,0,0,0,1429647.1000000001,1203791.8300000001,1.18761987,0.84202027,0.02362985,1.03173355,1.13405014,0.50780500,0.00000000,0.00000666,0.00001872,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.18761987,0.02362985,1.03173355,1.13405014,0.50780500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,461,46395.712,100.000,1,0,0,1,124995829,102640821,55267276,1410218,0,72505730,134318530,0,0,0,0,0,0,0,124995829,102640821,55267276,1410218,0,72505730,134318530,0,0,0,0,0,0,0,14,0,1,0,0,1249958.2900000000,1026408.2100000000,1.21779841,0.82115397,0.02551633,1.30862681,1.31191069,0.58006520,0.00000000,0.00000781,0.00002213,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.21779841,0.02551633,1.30862681,1.31191069,0.58006520,0.00000000,0.00000000,0.00000014,0.00000000,0.00000000
runE,phased_st,E,462,46496.261,100.000,1,0,0,1,138203548,115009069,65190056,1516817,0,77629622,134339540,0,0,0,0,0,0,0,138203548,115009069,65190056,1516817,0,77629622,134339540,0,0,0,0,0,0,0,0,0,0,0,0,1382035.4800000000,1150090.6899999999,1.20167522,0.83217161,0.02326761,1.16807780,1.19081999,0.56170499,0.00000000,0.00000697,0.00001963,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.20167522,0.02326761,1.16807780,1.19081999,0.56170499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,463,46596.901,100.000,1,0,0,1,151560570,118514334,64399656,1460654,0,78087201,143874347,0,0,0,0,0,0,0,151560570,118514334,64399656,1460654,0,78087201,143874347,0,0,0,0,0,0,0,0,0,0,0,0,1515605.7000000000,1185143.3400000001,1.27883746,0.78196020,0.02268108,1.21398266,1.21254065,0.51522108,0.00000000,0.00000677,0.00001904,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.27883746,0.02268108,1.21398266,1.21254065,0.51522108,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,464,46697.550,100.000,1,0,0,1,131697593,106104728,63995669,1559209,0,78826784,145440466,0,0,0,0,0,0,0,131697593,106104728,63995669,1559209,0,78826784,145440466,0,0,0,0,0,0,0,14,0,1,0,0,1316975.9299999999,1061047.2800000000,1.24120381,0.80566946,0.02436429,1.37072559,1.23175185,0.59854385,0.00000000,0.00000756,0.00002140,0.00000000,0.00003860,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.24120381,0.02436429,1.37072559,1.23175185,0.59854385,0.00000000,0.00000000,0.00000013,0.00000000,0.00000000
runE,phased_st,E,465,46798.190,100.000,1,0,0,1,156782928,126844770,68734804,1562617,0,77168932,132530620,0,0,0,0,0,0,0,156782928,126844770,68734804,1562617,0,77168932,132530620,0,0,0,0,0,0,0,0,0,0,0,0,1567829.2800000000,1268447.7000000000,1.23602201,0.80904708,0.02273400,1.04482526,1.12270535,0.49220239,0.00000000,0.00000632,0.00001780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.23602201,0.02273400,1.04482526,1.12270535,0.49220239,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,466,46898.717,100.000,1,0,0,1,119597349,94822318,56686048,1439435,0,73099363,147037365,0,0,0,0,0,0,0,119597349,94822318,56686048,1439435,0,73099363,147037365,0,0,0,0,0,0,0,0,0,0,0,0,1195973.4900000000,948223.1800000001,1.26127848,0.79284632,0.02539311,1.55066200,1.28954770,0.61121224,0.00000000,0.00000846,0.00002380,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.26127848,0.02539311,1.55066200,1.28954770,0.61121224,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,467,46999.451,100.000,1,0,0,1,134326450,119170814,63529061,1479290,0,72675286,129855331,0,0,0,0,0,0,0,134326450,119170814,63529061,1479290,0,72675286,129855331,0,0,0,0,0,0,0,14,0,1,0,0,1343264.5000000000,1191708.1399999999,1.12717574,0.88717311,0.02328525,1.08965716,1.14396915,0.54103481,0.00000000,0.00000673,0.00001903,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.12717574,0.02328525,1.08965716,1.14396915,0.54103481,0.00000000,0.00000000,0.00000012,0.00000000,0.00000000
runE,phased_st,E,468,47100.019,100.000,1,0,0,1,140217429,112773557,60440164,1417496,0,78194732,138760334,0,0,0,0,0,0,0,140217429,112773557,60440164,1417496,0,78194732,138760334,0,0,0,0,0,0,0,0,0,0,0,0,1402174.2900000000,1127735.5700000001,1.24335379,0.80427631,0.02345288,1.23043325,1.29375446,0.55766771,0.00000000,0.00000711,0.00002002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.24335379,0.02345288,1.23043325,1.29375446,0.55766771,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,469,47200.642,100.000,1,0,0,1,133493681,111514462,64559876,1464196,0,77532867,140771169,0,0,0,0,0,0,0,133493681,111514462,64559876,1464196,0,77532867,140771169,0,0,0,0,0,0,0,0,0,0,0,0,1334936.8100000001,1115144.6200000001,1.19709748,0.83535386,0.02267966,1.26235796,1.20094510,0.58079803,0.00000000,0.00000719,0.00002024,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.19709748,0.02267966,1.26235796,1.20094510,0.58079803,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,470,47301.306,100.000,1,0,0,1,133300832,108893644,57751419,1420911,0,70201552,119683463,0,0,0,0,0,0,0,133300832,108893644,57751419,1420911,0,70201552,119683463,0,0,0,0,0,0,0,14,0,1,0,0,1333008.3200000001,1088936.4399999999,1.22413786,0.81690146,0.02460391,1.09908585,1.21558142,0.52664001,0.00000000,0.00000736,0.00002085,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.22413786,0.02460391,1.09908585,1.21558142,0.52664001,0.00000000,0.00000000,0.00000013,0.00000000,0.00000000
runE,phased_st,E,471,47401.964,100.000,1,0,0,1,121423585,105997888,57914699,1614430,0,79086013,135243158,0,0,0,0,0,0,0,121423585,105997888,57914699,1614430,0,79086013,135243158,0,0,0,0,0,0,0,0,0,0,0,0,1214235.8500000001,1059978.8799999999,1.14552834,0.87295963,0.02787600,1.27590427,1.36556029,0.65132332,0.00000000,0.00000756,0.00002129,0.00000000,0.00003864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.14552834,0.02787600,1.27590427,1.36556029,0.65132332,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE,phased_st,E,472,47502.550,100.000,1,0,0,1,137309177,115134138,62404761,1559201,0,73244890,122209621,0,0,0,0,0,0,0,137309177,115134138,62404761,1559201,0,73244890,122209621,0,0,0,0,0,0,0,0,0,0,0,0,1373091.7700000000,1151341.3799999999,1.19260177,0.83850286,0.02498529,1.06145426,1.17370676,0.53343041,0.00000000,0.00000696,0.00001959,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.19260177,0.02498529,1.06145426,1.17370676,0.53343041,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
